Date,삼성전자,삼성전자우,괴리율
2023-07-27,67881.875,54737.54296875,19.363537072672194
2023-07-28,66840.453125,54737.54296875,18.1071635370515
2023-07-31,66083.046875,53616.640625,18.8647570587672
2023-08-01,67313.828125,54270.5,19.376892517208923
2023-08-02,66177.734375,53990.28125,18.416244134226602
2023-08-03,65136.3046875,53429.828125,17.972276165593616
2023-08-04,64662.92578125,52682.54296875,18.527436962918703
2023-08-07,64852.26953125,52962.7734375,18.33319971635052
2023-08-08,64000.20703125,52028.6953125,18.705426551049364
2023-08-09,65230.98046875,53056.18359375,18.664132882124225
2023-08-10,64378.90234375,52589.1484375,18.31307070645414
2023-08-11,63905.52734375,52308.921875,18.14648270778123
2023-08-14,63716.171875,51841.875,18.636237120923234
2023-08-16,63432.16015625,51374.828125,19.008231788968935
2023-08-17,63148.12890625,51374.828125,18.6439424020444
2023-08-18,62769.42578125,50907.78515625,18.897162874067934
2023-08-21,63053.44921875,50720.96875,19.55877215529508
2023-08-22,63053.44921875,50534.14453125,19.855067157495288
2023-08-23,63526.83203125,50907.78515625,19.864121146152012
2023-08-24,64568.25390625,51748.46875,19.85462573428687
2023-08-25,63526.83203125,51561.6484375,18.834850111625446
2023-08-28,63242.8125,51188.01171875,19.061139605785243
2023-08-29,63242.8125,51094.6015625,19.208840431471955
2023-08-30,63526.83203125,51281.42578125,19.275959241877924
2023-08-31,63337.4765625,50440.74609375,20.361926569688634
2023-09-01,67219.15625,53149.59375,20.930882333114674
2023-09-04,67408.5,53710.046875,20.321551621828107
2023-09-05,66935.125,53803.4609375,19.61849486723152
2023-09-06,66272.3984375,53523.234375,19.237517221477127
2023-09-07,66651.09375,53803.4609375,19.27595196065331
2023-09-08,66556.421875,53336.41796875,19.862852499911376
2023-09-11,67029.8125,53056.18359375,20.846886460035975
2023-09-12,66745.7734375,53429.828125,19.95024497688817
2023-09-13,67124.4765625,53710.046875,19.984408630747005
2023-09-14,67881.875,53990.28125,20.464363646407826
2023-09-15,68165.875,54270.5,20.384649943978566
2023-09-18,66461.7578125,52869.36328125,20.451452050962107
2023-09-19,66083.046875,53149.59375,19.57151453604189
2023-09-20,65893.6953125,52402.3203125,20.474455008202725
2023-09-21,65230.98046875,52122.09765625,20.096099611410917
2023-09-22,65136.3046875,51374.828125,21.127198769599374
2023-09-25,65704.3671875,51094.6015625,22.23560814962
2023-09-26,65286.546875,50963.8984375,21.938131396231853
2023-09-27,65096.22265625,51245.98828125,21.2765561653833
2023-10-04,64239.6875,50117.6328125,21.983380114512542
2023-10-05,63478.328125,50493.7578125,20.455123340569234
2023-10-06,62812.140625,49835.55078125,20.659365712788905
2023-10-10,63192.81640625,50681.8125,19.79814260187431
2023-10-11,64905.87890625,51622.109375,20.466203917270832
2023-10-12,65572.0703125,52374.34765625,20.12704889955887
2023-10-13,64715.5390625,51998.2265625,19.651095678455317
2023-10-16,64049.34375,51151.95703125,20.136641476127537
2023-10-17,66047.9296875,51716.1328125,21.69908571367739
2023-10-18,67094.78125,51716.1328125,22.92078184173229
2023-10-19,66143.0859375,51528.08203125,22.096041784412698
2023-10-20,65476.90234375,51716.1328125,21.016219519681528
2023-10-23,65096.22265625,51340.015625,21.132112540372177
2023-10-24,65191.37890625,51151.95703125,21.535703202703722
2023-10-25,64715.5390625,51528.08203125,20.377574261591203
2023-10-26,63478.328125,50775.84765625,20.010735701382337
2023-10-27,64049.34375,50399.73046875,21.311089984821272
2023-10-30,64049.34375,50587.78515625,21.01748090705457
2023-10-31,63668.6640625,50399.73046875,20.840603127347894
2023-11-01,65286.546875,52280.3125,19.921767956118448
2023-11-02,66333.4375,52938.51953125,20.19331196087946
2023-11-03,66238.25,53220.6015625,19.652766245334078
2023-11-06,67475.46875,53784.78515625,20.289868077055782
2023-11-07,67475.46875,54160.90234375,19.732454850489646
2023-11-08,66523.765625,53690.7578125,19.290861982829917
2023-11-09,66904.4453125,53502.69140625,20.031186035027336
2023-11-10,67094.78125,53314.62890625,20.53833709123241
2023-11-13,66999.6171875,53032.5390625,20.846504370185883
2023-11-14,67380.3046875,53784.78515625,20.177290076535023
2023-11-15,68712.671875,54254.9296875,21.040867416422234
2023-11-16,69283.703125,54537.01953125,21.284491054331184
2023-11-17,68998.171875,54066.87109375,21.640139695730163
2023-11-20,69188.5078125,54066.87109375,21.855705805550034
2023-11-21,69283.703125,54066.87109375,21.9630755067987
2023-11-22,69283.703125,53502.69140625,22.77737910497982
2023-11-23,68903.0234375,53972.8359375,21.66840692200213
2023-11-24,68236.828125,53784.78515625,21.17924201030556
2023-11-27,67856.15625,53596.72265625,21.014207673677358
2023-11-28,69188.5078125,54442.984375,21.31209922529358
2023-11-29,69188.5078125,54348.9609375,21.44799381309825
2023-11-30,69283.703125,54442.984375,21.420215838095043
2023-12-01,68522.3125,54442.984375,20.5470708902301
2023-12-04,69093.359375,55195.21484375,20.115022133775067
2023-12-05,67760.9765625,54254.9296875,19.931895259128336
2023-12-06,68236.828125,54254.9296875,20.490252583087806
2023-12-07,68046.4921875,53878.8125,20.820587854053368
2023-12-08,69093.359375,54913.12890625,20.523289932665833
2023-12-11,69474.015625,55289.24609375,20.417373896760413
2023-12-12,69949.890625,55947.45703125,20.017806273374713
2023-12-13,69283.703125,55853.42578125,19.384468118742753
2023-12-14,69569.203125,56323.5703125,19.039506300942698
2023-12-15,69759.5390625,55759.40234375,20.069135930222803
2023-12-18,69378.859375,55477.3046875,20.037162347049613
2023-12-19,69854.7109375,55101.19140625,21.120292866790592
2023-12-20,71187.09375,56135.51953125,21.14368409477315
2023-12-21,71377.4296875,56323.5703125,21.090503596035642
2023-12-22,72233.9609375,56511.6328125,21.765839670073817
2023-12-26,72900.1484375,57263.87109375,21.448896441075917
2023-12-27,74584.0234375,58457.62109375,21.621791907302534
2023-12-28,75062.1328125,58930.5703125,21.490946094344963
2024-01-02,76113.953125,59592.70703125,21.705936185731385
2024-01-03,73627.8203125,57890.0625,21.374743603306367
2024-01-04,73245.34375,58363.01953125,20.318457743260986
2024-01-05,73245.34375,58363.01953125,20.318457743260986
2024-01-08,73149.7109375,58457.62109375,20.084959537711775
2024-01-09,71428.5390625,57700.875,19.218738395990837
2024-01-10,70376.7265625,56660.37109375,19.489902612291594
2024-01-11,69994.2421875,56282.01171875,19.59051207671881
2024-01-12,69898.625,56565.78515625,19.074538081042366
2024-01-15,70663.578125,56849.5546875,19.549000778114785
2024-01-16,69420.5234375,55903.64453125,19.471012658697948
2024-01-17,67890.5859375,55146.90625,18.77090838372174
2024-01-18,68559.9296875,55336.0859375,19.288006580921277
2024-01-19,71428.5390625,57038.734375,20.145735691036485
2024-01-22,71811.03125,57038.734375,20.57106912108298
2024-01-23,71906.6484375,57322.51171875,20.282042113847478
2024-01-24,70759.2109375,57322.51171875,18.98932879652704
2024-01-25,70854.8203125,56660.37109375,20.03314546017677
2024-01-26,70185.4765625,56282.01171875,19.809603816494707
2024-01-29,71141.6875,57227.91796875,19.557828918874044
2024-01-30,71046.078125,56565.78515625,20.381551453513115
2024-01-31,69516.140625,55525.265625,20.126081330482375
2024-02-01,70376.7265625,56471.1875,19.758718175320077
2024-02-02,71906.6484375,57795.4765625,19.62429369415706
2024-02-05,71046.078125,57795.4765625,18.650715017916408
2024-02-06,71141.6875,57511.69921875,19.15893305349272
2024-02-07,71715.421875,58552.203125,18.35479511358588
2024-02-08,70854.8203125,58646.80078125,17.229624572340207
2024-02-13,71906.6484375,60349.4453125,16.072509811169017
2024-02-14,70759.2109375,59592.70703125,15.78098986450417
2024-02-15,69994.2421875,58835.97265625,15.941696320333493
2024-02-16,69611.7578125,59119.7578125,15.072166440991639
2024-02-19,70567.96875,59119.7578125,16.222956591052508
2024-02-20,70089.859375,59498.12109375,15.111655774027582
2024-02-21,69803.0,59687.296875,14.49178849762904
2024-02-22,69898.625,59781.89453125,14.473432730257569
2024-02-23,69707.3828125,59781.89453125,14.2387906141129
2024-02-26,69611.7578125,58646.80078125,15.751587628032935
2024-02-27,69707.3828125,58079.24609375,16.68135604807821
2024-02-28,69994.2421875,58079.24609375,17.022823194273904
2024-02-29,70185.4765625,60160.2578125,14.283893536111517
2024-03-04,71619.7890625,60349.4453125,15.736354291918925
2024-03-05,70472.3515625,59687.296875,15.303951760336862
2024-03-06,69707.3828125,59214.34375,15.05298096002878
2024-03-07,69038.046875,59119.7578125,14.366410278752545
2024-03-08,70089.859375,59592.70703125,14.97670624160815
2024-03-11,69229.2890625,59025.16796875,14.739601160049107
2024-03-12,70089.859375,59403.52734375,15.2466164528526
2024-03-13,70854.8203125,59876.484375,15.494127130773677
2024-03-14,71046.078125,60254.85546875,15.189047644915304
2024-03-15,69133.65625,58646.80078125,15.168958272404407
2024-03-18,69611.7578125,59025.16796875,15.208048433807821
2024-03-19,69611.7578125,58457.62109375,16.0233516136653
2024-03-20,73532.2109375,60349.4453125,17.92787875806553
2024-03-21,75827.109375,62241.2734375,17.91685856085029
2024-03-22,75444.6015625,63092.59375,16.372288482784707
2024-03-25,74775.265625,62146.6796875,16.88872093190909
2024-03-26,76400.8125,62998.00390625,17.54275662153462
2024-03-27,76305.203125,63187.19921875,17.191493330750504
2024-03-28,77612.515625,63910.9453125,17.653815498909747
2024-03-29,79149.390625,64671.78515625,18.291493281790505
2024-04-01,78765.171875,64671.78515625,17.892916860660378
2024-04-02,81646.8125,66478.796875,18.577596798405327
2024-04-03,80782.328125,64957.10546875,19.58995614952141
2024-04-04,81935.0,65908.1640625,19.560427091596996
2024-04-05,81166.5625,65622.84375,19.150396753589263
2024-04-08,81166.5625,65717.953125,19.03321872846346
2024-04-09,80302.046875,64957.10546875,19.109028976728684
2024-04-11,80782.328125,65813.0546875,18.530381315994042
2024-04-12,80398.1015625,65717.953125,18.25932223796096
2024-04-15,78957.28125,64481.57421875,18.333593561075155
2024-04-16,76844.0625,63340.31640625,17.572920606260244
2024-04-17,75787.453125,63054.9921875,16.800222744653684
2024-04-18,76459.84375,63054.9921875,17.531884588110998
2024-04-19,74538.75,62008.83203125,16.80993841290604
2024-04-22,73097.921875,60772.45703125,16.86158036725993
2024-04-23,72521.59375,60392.0390625,16.725438673222758
2024-04-24,75499.296875,62199.04296875,17.61639439936837
2024-04-25,73290.0234375,60962.67578125,16.81995321882039
2024-04-26,73674.2421875,61152.88671875,16.995567374664418
2024-04-29,73674.2421875,61533.3125,16.479205387143978
2024-04-30,74442.6875,62008.83203125,16.702588106790206
2024-05-02,74922.9609375,61818.62109375,17.49041906483316
2024-05-03,74538.75,61438.19921875,17.575490307055055
2024-05-07,78092.7890625,63625.63671875,18.52559310203597
2024-05-08,78092.7890625,63435.4140625,18.76917853230887
2024-05-09,76555.90625,62389.25390625,18.504976346942534
2024-05-10,76075.6328125,61628.41796875,18.990594372520523
2024-05-13,75307.1953125,61818.62109375,17.91140164333152
2024-05-14,75211.1328125,61343.09765625,18.438806380995167
2024-05-16,75115.0703125,61533.3125,18.08126885323549
2024-05-17,74346.640625,61152.88671875,17.74626774705061
2024-05-20,75787.453125,61438.19921875,18.93354811987555
2024-05-21,75307.1953125,61057.77734375,18.92172176857685
2024-05-22,74634.8046875,61057.77734375,18.191281400946586
2024-05-23,75211.1328125,61343.09765625,18.438806380995167
2024-05-24,72905.8125,59060.55859375,18.99060367271814
2024-05-27,74154.5234375,59536.0859375,19.713480476104635
2024-05-28,74538.75,60011.6171875,19.489370042427595
2024-05-29,72233.421875,58489.9296875,19.026500241513027
2024-05-30,70600.4921875,57824.1875,18.0966226886476
2024-05-31,70600.4921875,57348.65625,18.770175004312893
2024-06-03,72713.703125,58489.9296875,19.561338270791033
2024-06-04,72329.4765625,58109.50390625,19.6599966321649
2024-06-05,74346.640625,59536.0859375,19.920946747551852
2024-06-07,74250.5859375,59726.296875,19.5611777053527
2024-06-10,72713.703125,59440.98046875,18.25339940868264
2024-06-11,72233.421875,58394.82421875,19.158164319278278
2024-06-12,73482.1328125,58680.140625,20.14366162352604
2024-06-13,75499.296875,60011.6171875,20.51367407188188
2024-06-14,76459.84375,61247.9921875,19.895216647627535
2024-06-17,75019.015625,59345.87890625,20.892218577081604
2024-06-18,76651.9609375,59821.40625,21.957109096299824
2024-06-19,77996.7421875,60296.93359375,22.693010114705313
2024-06-20,78380.9453125,61343.09765625,21.73723165537383
2024-06-21,76844.0625,60582.24609375,21.162098771456805
2024-06-24,77420.40625,61533.3125,20.52055074304134
2024-06-25,77612.515625,61247.9921875,21.084902745026827
2024-06-26,78092.7890625,61057.77734375,21.813808833382005
2024-06-27,78730.546875,61020.4765625,22.494534860297833
2024-06-28,78634.0625,60829.19140625,22.64269519808925
2024-07-01,78923.5078125,61403.046875,22.199293243685613
2024-07-02,78923.5078125,61211.76171875,22.441661026811065
2024-07-03,78923.5078125,61689.98046875,21.83573414487861
2024-07-04,81625.0390625,63124.6328125,22.665111664858507
2024-07-05,84037.140625,65037.5,22.60862338210951
2024-07-08,84326.5859375,65611.359375,22.19374394733719
2024-07-09,84712.5234375,65802.6484375,22.322407871548656
2024-07-10,84712.5234375,66567.796875,21.419178447549122
2024-07-11,84519.5546875,66759.0859375,21.013443357181675
2024-07-12,81432.078125,64081.0625,21.307347208265785
2024-07-15,83651.203125,65611.359375,21.56555204955398
2024-07-16,84616.0390625,65420.07421875,22.685964808127302
2024-07-17,83651.203125,65133.140625,22.137233904847083
2024-07-18,83844.171875,64941.8515625,22.544584661985485
2024-07-19,81432.078125,63411.5625,22.12950478475831
2024-07-22,80081.3125,62263.84375,22.24922168951714
2024-07-23,80949.671875,62933.33984375,22.256213785610235
2024-07-24,79116.484375,61785.625,21.90549733334255
2024-07-25,77572.734375,60542.2578125,21.95420426998452
2024-07-26,78055.1640625,60733.546875,22.19150698809666
2024-07-29,78344.6171875,60924.83203125,22.23482069554276
2024-07-30,78151.640625,60255.33203125,22.89946628199784
2024-07-31,80949.671875,62072.55078125,23.319577036580792
2024-08-01,80177.8046875,61976.9140625,22.700659734872463
2024-08-02,76800.8671875,59298.89453125,22.78876957667816
2024-08-05,68889.2265625,53655.93359375,22.112736241754057
2024-08-06,69950.53125,55473.16015625,20.69658490799525
2024-08-07,72073.1796875,57481.67578125,20.245400535284936
2024-08-08,70818.890625,56429.59375,20.318444341629363
2024-08-09,72073.1796875,56907.8125,21.0416236015326
2024-08-12,72845.0390625,57481.67578125,21.090472980690496
2024-08-13,73423.9453125,58151.17578125,20.800802062933958
2024-08-14,74485.265625,59585.82421875,20.003206380792175
2024-08-16,77379.78125,61881.26953125,20.029149046928847
2024-08-19,75546.59375,60637.90234375,19.734432310192677
2024-08-20,76125.4765625,60159.6875,20.97299062475081
2024-08-21,75546.59375,60159.6875,20.367438803288202
2024-08-22,75546.59375,59777.109375,20.87385227080473
2024-08-23,74967.6875,59777.109375,20.26283407101226
2024-08-26,73423.9453125,58916.3203125,19.75871078332011
2024-08-27,73134.5078125,58820.6796875,19.571921044026645
2024-08-28,73713.3984375,59107.61328125,19.81428812922515
2024-08-29,71397.8046875,57481.67578125,19.49097590207332
2024-08-30,71687.25,57386.03125,19.94945928320587
2024-09-02,71783.734375,57386.03125,20.05705505621377
2024-09-03,69950.53125,56429.59375,19.32928493663156
2024-09-04,67538.453125,54229.80078125,19.70529635779247
2024-09-05,66573.6328125,53560.2890625,19.547294026527254
2024-09-06,66477.140625,53655.93359375,19.286640355930622
2024-09-09,65126.359375,52986.43359375,18.640571801884175
2024-09-10,63872.08984375,52603.86328125,17.641862964035482
2024-09-11,62617.7890625,50690.98828125,19.046984826221884
2024-09-12,63968.56640625,51073.56640625,20.158338265870697
2024-09-13,62135.37890625,50212.77734375,19.188104703584166
2024-09-19,60881.09765625,50212.77734375,17.523206254814955
2024-09-20,60784.61328125,50595.34765625,16.762902772539388
2024-09-23,60398.6796875,50117.12890625,17.022807177981825
2024-09-24,60977.57421875,50308.421875,17.496846144577102
2024-09-25,60012.7421875,50499.69921875,15.851705191254306
2024-09-26,62424.83203125,51169.2109375,18.030679022276605
2024-09-27,62289.9609375,51131.65234375,17.913494286737368
2024-09-30,59670.29296875,49013.20703125,17.85995242738499
2024-10-02,59476.2421875,49494.671875,16.782449504850874
2024-10-04,58797.0703125,49013.20703125,16.640052351673027
2024-10-07,59185.16796875,49013.20703125,17.18667241574922
2024-10-08,58505.99609375,48050.26953125,17.87120510818369
2024-10-10,57147.6484375,46557.73046875,18.530802680939274
2024-10-11,57535.75,46557.73046875,19.080344883398585
2024-10-14,57535.75,46557.73046875,19.080344883398585
2024-10-15,59185.16796875,48531.73828125,18.00016803724381
2024-10-16,57729.796875,49013.20703125,15.098944246458515
2024-10-17,57923.84375,48146.56640625,16.87953821909479
